"420","TOP","2490635154","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453656436418"
"21","BOTTOM","2490544127","EUW1","RANKED_SOLO_5x5","EUW","DUO_CARRY","SEASON2016","1453653613118"
"238","MID","2490460128","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453651317932"
"21","JUNGLE","2490422675","EUW1","RANKED_SOLO_5x5","EUW","NONE","SEASON2016","1453649708191"
"21","BOTTOM","2489432591","EUW1","RANKED_SOLO_5x5","EUW","DUO_CARRY","SEASON2016","1453597901674"
"105","TOP","2489390336","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453595551610"
"21","BOTTOM","2489349951","EUW1","RANKED_SOLO_5x5","EUW","DUO_CARRY","SEASON2016","1453593274173"
"420","TOP","2489284738","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453589909223"
"157","TOP","2489220009","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453587827086"
"18","BOTTOM","2489175379","EUW1","RANKED_SOLO_5x5","EUW","DUO_CARRY","SEASON2016","1453585531933"
"64","JUNGLE","2489129469","EUW1","RANKED_SOLO_5x5","EUW","NONE","SEASON2016","1453584334137"
"80","TOP","2489076973","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453582272774"
"238","MID","2488981296","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453578339930"
"64","JUNGLE","2488912806","EUW1","RANKED_SOLO_5x5","EUW","NONE","SEASON2016","1453576005798"
"238","TOP","2488834786","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453574311714"
"157","TOP","2488677584","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453572591635"
"82","TOP","2488449327","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453570222175"
"7","BOTTOM","2488297827","EUW1","RANKED_SOLO_5x5","EUW","DUO_SUPPORT","SEASON2016","1453567342512"
"82","TOP","2488236385","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453564993670"
"82","TOP","2488176583","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453562559704"
"157","MID","2487432281","EUW1","RANKED_SOLO_5x5","EUW","DUO_CARRY","SEASON2016","1453502899091"
"157","MID","2487338416","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453500051420"
"114","TOP","2487066938","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453496517666"
"157","TOP","2486859249","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453495017578"
"157","TOP","2486763744","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453492437824"
"420","JUNGLE","2486698225","EUW1","RANKED_SOLO_5x5","EUW","NONE","SEASON2016","1453489902453"
"82","TOP","2486623330","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453487089421"
"18","BOTTOM","2486584406","EUW1","RANKED_SOLO_5x5","EUW","DUO_CARRY","SEASON2016","1453485296072"
"17","TOP","2486398957","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453478373753"
"80","TOP","2486348201","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453476436091"
"18","BOTTOM","2486316370","EUW1","RANKED_SOLO_5x5","EUW","DUO_CARRY","SEASON2016","1453474752059"
"157","TOP","2486261861","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453472256715"
"420","TOP","2486217603","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453470475222"
"82","TOP","2485476066","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453409468667"
"238","MID","2485354828","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453406957802"
"82","TOP","2485192749","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453403692144"
"245","JUNGLE","2485139577","EUW1","RANKED_SOLO_5x5","EUW","NONE","SEASON2016","1453401605917"
"18","BOTTOM","2485067863","EUW1","RANKED_SOLO_5x5","EUW","DUO_CARRY","SEASON2016","1453398890746"
"421","JUNGLE","2485025506","EUW1","RANKED_SOLO_5x5","EUW","NONE","SEASON2016","1453396908178"
"420","TOP","2484946457","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453394145046"
"120","TOP","2484879404","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453391652496"
"82","TOP","2484854951","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453389636931"
"157","TOP","2484804453","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453387483799"
"7","MID","2491983176","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453739869390"
"103","MID","2491847648","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453738135806"
"103","MID","2491388208","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453724356955"
"7","MID","2491367211","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453723048365"
"103","MID","2491341838","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453717439978"
"412","BOTTOM","2491308762","EUW1","RANKED_SOLO_5x5","EUW","DUO_SUPPORT","SEASON2016","1453715241226"
"103","MID","2491096003","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453673790963"
"81","BOTTOM","2489734369","EUW1","RANKED_SOLO_5x5","EUW","DUO_CARRY","SEASON2016","1453637634665"
"7","MID","2489684359","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453635391652"
"103","MID","2489645737","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453633497788"
"103","MID","2489374736","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453594507074"
"7","MID","2489330659","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453591767189"
"103","MID","2489267644","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453589685983"
"103","MID","2489214698","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453587260347"
"81","BOTTOM","2488854796","EUW1","RANKED_SOLO_5x5","EUW","DUO_CARRY","SEASON2016","1453574679619"
"238","MID","2488805018","EUW1","RANKED_SOLO_5x5","EUW","DUO","SEASON2016","1453573503060"
"238","MID","2488584619","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453570972472"
"432","JUNGLE","2488349126","EUW1","RANKED_SOLO_5x5","EUW","NONE","SEASON2016","1453568614660"
"64","JUNGLE","2487971542","EUW1","RANKED_SOLO_5x5","EUW","NONE","SEASON2016","1453555084639"
"64","JUNGLE","2487894485","EUW1","RANKED_SOLO_5x5","EUW","NONE","SEASON2016","1453552065548"
"432","BOTTOM","2487833421","EUW1","RANKED_SOLO_5x5","EUW","DUO_SUPPORT","SEASON2016","1453548765388"
"64","JUNGLE","2487733369","EUW1","RANKED_SOLO_5x5","EUW","NONE","SEASON2016","1453542800975"
"238","MID","2487106867","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453497427878"
"7","MID","2486819245","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453494092544"
"238","MID","2486433648","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453479613148"
"64","JUNGLE","2486166538","EUW1","RANKED_SOLO_5x5","EUW","NONE","SEASON2016","1453466881821"
"64","JUNGLE","2486135953","EUW1","RANKED_SOLO_5x5","EUW","NONE","SEASON2016","1453464691822"
"7","MID","2486100311","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453462658733"
"7","MID","2486073428","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453457442353"
"7","MID","2486046321","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453454589612"
"412","BOTTOM","2485861407","EUW1","RANKED_SOLO_5x5","EUW","DUO_SUPPORT","SEASON2016","1453415805331"
"81","BOTTOM","2485788263","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453413925549"
"7","MID","2485134031","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453401015875"
"7","MID","2485075098","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453399073666"
"238","MID","2484973546","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453394909552"
"238","MID","2484912695","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453392113957"
"64","JUNGLE","2484638396","EUW1","RANKED_SOLO_5x5","EUW","NONE","SEASON2016","1453376574354"
"238","MID","2484641524","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453374770173"
"64","JUNGLE","2484606136","EUW1","RANKED_SOLO_5x5","EUW","NONE","SEASON2016","1453372841961"
"236","BOTTOM","2484600386","EUW1","RANKED_SOLO_5x5","EUW","DUO_CARRY","SEASON2016","1453371061527"
"64","JUNGLE","2484584679","EUW1","RANKED_SOLO_5x5","EUW","NONE","SEASON2016","1453368480019"
"238","MID","2484514543","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453338353254"
"64","JUNGLE","2484490949","EUW1","RANKED_SOLO_5x5","EUW","NONE","SEASON2016","1453335294061"
"238","JUNGLE","2484371287","EUW1","RANKED_SOLO_5x5","EUW","NONE","SEASON2016","1453327317858"
"238","MID","2483519885","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453309748605"
"81","MID","2492601627","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453760929412"
"42","MID","2492066919","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453741686970"
"7","MID","2490914196","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453665885872"
"48","BOTTOM","2490833122","EUW1","RANKED_SOLO_5x5","EUW","DUO_SUPPORT","SEASON2016","1453663127797"
"117","MID","2490759886","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453660892305"
"157","TOP","2490608789","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453655884306"
"41","MID","2490447758","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453651066565"
"412","BOTTOM","2490048319","EUW1","RANKED_SOLO_5x5","EUW","DUO_SUPPORT","SEASON2016","1453644698138"
"238","MID","2489870449","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453642323308"
"131","MID","2489750397","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453639216353"
"81","BOTTOM","2489127286","EUW1","RANKED_SOLO_5x5","EUW","DUO_CARRY","SEASON2016","1453584062000"
"4","MID","2489084171","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453582404393"
"203","JUNGLE","2489023684","EUW1","RANKED_SOLO_5x5","EUW","NONE","SEASON2016","1453580034938"
"134","MID","2488943287","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453577142121"
"412","BOTTOM","2488494890","EUW1","RANKED_SOLO_5x5","EUW","DUO_SUPPORT","SEASON2016","1453570170100"
"7","MID","2488333099","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453567914986"
"25","BOTTOM","2488239195","EUW1","RANKED_SOLO_5x5","EUW","DUO_SUPPORT","SEASON2016","1453565342874"
"61","MID","2488174905","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453562415049"
"127","MID","2488114919","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453560325707"
"412","BOTTOM","2488055142","EUW1","RANKED_SOLO_5x5","EUW","DUO_SUPPORT","SEASON2016","1453558465976"
"64","JUNGLE","2487897023","EUW1","RANKED_SOLO_5x5","EUW","NONE","SEASON2016","1453552388559"
"78","BOTTOM","2487081852","EUW1","RANKED_SOLO_5x5","EUW","DUO_SUPPORT","SEASON2016","1453496339464"
"60","JUNGLE","2486850470","EUW1","RANKED_SOLO_5x5","EUW","NONE","SEASON2016","1453494018482"
"421","JUNGLE","2486756990","EUW1","RANKED_SOLO_5x5","EUW","NONE","SEASON2016","1453492339513"
"134","MID","2486721332","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453490205283"
"429","JUNGLE","2486607550","EUW1","RANKED_SOLO_5x5","EUW","NONE","SEASON2016","1453486855023"
"78","JUNGLE","2486503346","EUW1","RANKED_SOLO_5x5","EUW","NONE","SEASON2016","1453481835867"
"103","MID","2486423316","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453478770054"
"25","BOTTOM","2486350632","EUW1","RANKED_SOLO_5x5","EUW","DUO_SUPPORT","SEASON2016","1453476143601"
"7","MID","2486302997","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453474090519"
"127","MID","2486241721","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453471131505"
"134","MID","2485847012","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453416306254"
"25","BOTTOM","2485281450","EUW1","RANKED_SOLO_5x5","EUW","DUO_SUPPORT","SEASON2016","1453406052387"
"429","BOTTOM","2485090747","EUW1","RANKED_SOLO_5x5","EUW","DUO_CARRY","SEASON2016","1453399235779"
"64","JUNGLE","2485016864","EUW1","RANKED_SOLO_5x5","EUW","NONE","SEASON2016","1453397219610"
"7","MID","2484982505","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453395109867"
"78","JUNGLE","2484916480","EUW1","RANKED_SOLO_5x5","EUW","NONE","SEASON2016","1453392690801"
"78","JUNGLE","2484872247","EUW1","RANKED_SOLO_5x5","EUW","NONE","SEASON2016","1453390561031"
"80","TOP","2484776040","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453385682483"
"412","JUNGLE","2484407585","EUW1","RANKED_SOLO_5x5","EUW","NONE","SEASON2016","1453329680323"
"7","MID","2484381272","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453327388952"
"78","JUNGLE","2484308777","EUW1","RANKED_SOLO_5x5","EUW","NONE","SEASON2016","1453324795569"
"64","JUNGLE","2484243498","EUW1","RANKED_SOLO_5x5","EUW","NONE","SEASON2016","1453321874242"
"25","BOTTOM","2484030132","EUW1","RANKED_SOLO_5x5","EUW","DUO_SUPPORT","SEASON2016","1453318817352"
"4","MID","2483900966","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453316969913"
"104","JUNGLE","2483680448","EUW1","RANKED_SOLO_5x5","EUW","NONE","SEASON2016","1453314872267"
"53","BOTTOM","2492176762","EUW1","RANKED_SOLO_5x5","EUW","DUO_SUPPORT","SEASON2016","1453744805286"
"43","MID","2492074102","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453741714598"
"53","JUNGLE","2491348311","EUW1","RANKED_SOLO_5x5","EUW","NONE","SEASON2016","1453719599332"
"201","JUNGLE","2491324397","EUW1","RANKED_SOLO_5x5","EUW","NONE","SEASON2016","1453714840979"
"245","JUNGLE","2491320492","EUW1","RANKED_SOLO_5x5","EUW","NONE","SEASON2016","1453713151370"
"126","MID","2491300943","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453711129295"
"64","JUNGLE","2491054863","EUW1","RANKED_SOLO_5x5","EUW","NONE","SEASON2016","1453671796828"
"25","MID","2491001350","EUW1","RANKED_SOLO_5x5","EUW","DUO_SUPPORT","SEASON2016","1453668975244"
"53","BOTTOM","2490928496","EUW1","RANKED_SOLO_5x5","EUW","DUO_SUPPORT","SEASON2016","1453666539093"
"201","BOTTOM","2490834671","EUW1","RANKED_SOLO_5x5","EUW","DUO_SUPPORT","SEASON2016","1453663261269"
"201","BOTTOM","2490657342","EUW1","RANKED_SOLO_5x5","EUW","DUO_SUPPORT","SEASON2016","1453657498462"
"81","MID","2490612641","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453655381440"
"81","BOTTOM","2490476965","EUW1","RANKED_SOLO_5x5","EUW","DUO_CARRY","SEASON2016","1453652087251"
"53","JUNGLE","2486260636","EUW1","RANKED_SOLO_5x5","EUW","NONE","SEASON2016","1453472024943"
"201","BOTTOM","2486201732","EUW1","RANKED_SOLO_5x5","EUW","DUO_SUPPORT","SEASON2016","1453468890387"
"53","BOTTOM","2486086415","EUW1","RANKED_SOLO_5x5","EUW","DUO_SUPPORT","SEASON2016","1453459710427"
"201","BOTTOM","2486066019","EUW1","RANKED_SOLO_5x5","EUW","DUO_SUPPORT","SEASON2016","1453456700627"
"201","BOTTOM","2486046748","EUW1","RANKED_SOLO_5x5","EUW","DUO_SUPPORT","SEASON2016","1453454789040"
"57","TOP","2486036197","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453452267059"
"53","BOTTOM","2486031011","EUW1","RANKED_SOLO_5x5","EUW","DUO_SUPPORT","SEASON2016","1453448766755"
"53","BOTTOM","2486025558","EUW1","RANKED_SOLO_5x5","EUW","DUO_SUPPORT","SEASON2016","1453446538524"
"81","MID","2485102963","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453399831079"
"81","MID","2485030271","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453397414632"
"43","BOTTOM","2484967874","EUW1","RANKED_SOLO_5x5","EUW","DUO_SUPPORT","SEASON2016","1453394781738"
"53","BOTTOM","2484910901","EUW1","RANKED_SOLO_5x5","EUW","DUO_SUPPORT","SEASON2016","1453391822298"
"43","BOTTOM","2484845661","EUW1","RANKED_SOLO_5x5","EUW","DUO_SUPPORT","SEASON2016","1453389277534"
"64","JUNGLE","2484627326","EUW1","RANKED_SOLO_5x5","EUW","NONE","SEASON2016","1453373406316"
"201","BOTTOM","2484599783","EUW1","RANKED_SOLO_5x5","EUW","DUO_SUPPORT","SEASON2016","1453370789764"
"412","BOTTOM","2484584679","EUW1","RANKED_SOLO_5x5","EUW","DUO_SUPPORT","SEASON2016","1453368480019"
"81","MID","2484323284","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453325040906"
"57","TOP","2484285122","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453323330264"
"64","JUNGLE","2484126643","EUW1","RANKED_SOLO_5x5","EUW","NONE","SEASON2016","1453319473118"
"201","BOTTOM","2483903401","EUW1","RANKED_SOLO_5x5","EUW","DUO_SUPPORT","SEASON2016","1453317193812"
"201","BOTTOM","2483607795","EUW1","RANKED_SOLO_5x5","EUW","DUO_SUPPORT","SEASON2016","1453312592253"
"89","BOTTOM","2483507715","EUW1","RANKED_SOLO_5x5","EUW","DUO_SUPPORT","SEASON2016","1453309487015"
"117","MID","2492725770","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453772938346"
"236","BOTTOM","2492657333","EUW1","RANKED_SOLO_5x5","EUW","DUO_CARRY","SEASON2016","1453765824050"
"236","BOTTOM","2492642000","EUW1","RANKED_SOLO_5x5","EUW","DUO_CARRY","SEASON2016","1453763391985"
"236","BOTTOM","2492588356","EUW1","RANKED_SOLO_5x5","EUW","DUO_CARRY","SEASON2016","1453760516830"
"61","MID","2492529496","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453758071995"
"81","BOTTOM","2492477973","EUW1","RANKED_SOLO_5x5","EUW","DUO_CARRY","SEASON2016","1453755727397"
"236","BOTTOM","2492433525","EUW1","RANKED_SOLO_5x5","EUW","DUO_CARRY","SEASON2016","1453753803502"
"222","BOTTOM","2491293225","EUW1","RANKED_SOLO_5x5","EUW","DUO_CARRY","SEASON2016","1453708571789"
"236","BOTTOM","2491257775","EUW1","RANKED_SOLO_5x5","EUW","DUO_CARRY","SEASON2016","1453704745732"
"236","BOTTOM","2491277944","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453702304639"
"98","TOP","2491276094","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453699500977"
"236","BOTTOM","2491255425","EUW1","RANKED_SOLO_5x5","EUW","DUO_CARRY","SEASON2016","1453696659154"
"61","MID","2491271831","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453694165195"
"61","MID","2491250118","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453692279205"
"103","MID","2491245118","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453689050561"
"40","BOTTOM","2491241743","EUW1","RANKED_SOLO_5x5","EUW","DUO_SUPPORT","SEASON2016","1453687114957"
"107","JUNGLE","2491225936","EUW1","RANKED_SOLO_5x5","EUW","NONE","SEASON2016","1453684634852"
"67","BOTTOM","2491205392","EUW1","RANKED_SOLO_5x5","EUW","DUO_CARRY","SEASON2016","1453681837011"
"119","BOTTOM","2491167044","EUW1","RANKED_SOLO_5x5","EUW","DUO_CARRY","SEASON2016","1453679120823"
"61","MID","2491142242","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453675740673"
"236","BOTTOM","2491101955","EUW1","RANKED_SOLO_5x5","EUW","DUO_CARRY","SEASON2016","1453673461384"
"412","BOTTOM","2491046477","EUW1","RANKED_SOLO_5x5","EUW","DUO_SUPPORT","SEASON2016","1453671437641"
"67","BOTTOM","2490985523","EUW1","RANKED_SOLO_5x5","EUW","DUO_CARRY","SEASON2016","1453668813138"
"236","BOTTOM","2490908388","EUW1","RANKED_SOLO_5x5","EUW","DUO_CARRY","SEASON2016","1453665978184"
"61","MID","2490849630","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453664116474"
"236","BOTTOM","2490778309","EUW1","RANKED_SOLO_5x5","EUW","DUO_CARRY","SEASON2016","1453661633331"
"114","TOP","2490754428","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453660409447"
"429","BOTTOM","2490667282","EUW1","RANKED_SOLO_5x5","EUW","DUO_CARRY","SEASON2016","1453657757357"
"64","JUNGLE","2490578039","EUW1","RANKED_SOLO_5x5","EUW","NONE","SEASON2016","1453654950364"
"67","BOTTOM","2490476345","EUW1","RANKED_SOLO_5x5","EUW","DUO_CARRY","SEASON2016","1453652012810"
"236","BOTTOM","2490397537","EUW1","RANKED_SOLO_5x5","EUW","DUO_CARRY","SEASON2016","1453649456309"
"412","BOTTOM","2489781659","EUW1","RANKED_SOLO_5x5","EUW","DUO_SUPPORT","SEASON2016","1453639712167"
"236","BOTTOM","2489740238","EUW1","RANKED_SOLO_5x5","EUW","DUO_CARRY","SEASON2016","1453638314363"
"119","BOTTOM","2489488330","EUW1","RANKED_SOLO_5x5","EUW","DUO_CARRY","SEASON2016","1453607062301"
"429","BOTTOM","2489490513","EUW1","RANKED_SOLO_5x5","EUW","DUO_CARRY","SEASON2016","1453604136368"
"60","JUNGLE","2489450021","EUW1","RANKED_SOLO_5x5","EUW","NONE","SEASON2016","1453601821911"
"412","BOTTOM","2489429939","EUW1","RANKED_SOLO_5x5","EUW","DUO_SUPPORT","SEASON2016","1453598879917"
"61","MID","2489359217","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453593733244"
"103","MID","2489299148","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453591068644"
"67","BOTTOM","2489143947","EUW1","RANKED_SOLO_5x5","EUW","DUO_CARRY","SEASON2016","1453584441096"
"429","BOTTOM","2489092117","EUW1","RANKED_SOLO_5x5","EUW","DUO_CARRY","SEASON2016","1453582159798"
"98","TOP","2487082432","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453496398254"
"119","BOTTOM","2486623330","EUW1","RANKED_SOLO_5x5","EUW","DUO_CARRY","SEASON2016","1453487089421"
"236","BOTTOM","2486564773","EUW1","RANKED_SOLO_5x5","EUW","DUO_CARRY","SEASON2016","1453484980219"
"236","BOTTOM","2486465375","EUW1","RANKED_SOLO_5x5","EUW","DUO_CARRY","SEASON2016","1453480867899"
"18","BOTTOM","2491700386","EUW1","RANKED_SOLO_5x5","EUW","DUO","SEASON2016","1453735846455"
"81","BOTTOM","2488085847","EUW1","RANKED_SOLO_5x5","EUW","DUO_CARRY","SEASON2016","1453559484101"
"78","BOTTOM","2492238325","EUW1","RANKED_SOLO_5x5","EUW","DUO_SUPPORT","SEASON2016","1453747923552"
"78","BOTTOM","2492195852","EUW1","RANKED_SOLO_5x5","EUW","DUO_SUPPORT","SEASON2016","1453745670031"
"78","BOTTOM","2492117893","EUW1","RANKED_SOLO_5x5","EUW","DUO_SUPPORT","SEASON2016","1453743697970"
"98","TOP","2492065235","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453741509836"
"412","BOTTOM","2491917623","EUW1","RANKED_SOLO_5x5","EUW","DUO_SUPPORT","SEASON2016","1453739450214"
"412","BOTTOM","2491824706","EUW1","RANKED_SOLO_5x5","EUW","DUO_SUPPORT","SEASON2016","1453737427525"
"60","JUNGLE","2491702996","EUW1","RANKED_SOLO_5x5","EUW","NONE","SEASON2016","1453735279541"
"412","BOTTOM","2490866696","EUW1","RANKED_SOLO_5x5","EUW","DUO_SUPPORT","SEASON2016","1453664393162"
"412","BOTTOM","2490765432","EUW1","RANKED_SOLO_5x5","EUW","DUO_SUPPORT","SEASON2016","1453661058260"
"89","BOTTOM","2490696466","EUW1","RANKED_SOLO_5x5","EUW","DUO_SUPPORT","SEASON2016","1453658650354"
"412","BOTTOM","2490623278","EUW1","RANKED_SOLO_5x5","EUW","DUO","SEASON2016","1453656283646"
"112","MID","2489232925","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453587536825"
"60","JUNGLE","2489175358","EUW1","RANKED_SOLO_5x5","EUW","NONE","SEASON2016","1453585531686"
"48","JUNGLE","2489131504","EUW1","RANKED_SOLO_5x5","EUW","NONE","SEASON2016","1453583735754"
"412","BOTTOM","2489045655","EUW1","RANKED_SOLO_5x5","EUW","DUO_SUPPORT","SEASON2016","1453581142760"
